dissimilarity_d1_a0,dissimilarity_d1_a45,dissimilarity_d1_a90,dissimilarity_d1_a135,dissimilarity_d3_a0,dissimilarity_d3_a45,dissimilarity_d3_a90,dissimilarity_d3_a135,dissimilarity_d5_a0,dissimilarity_d5_a45,dissimilarity_d5_a90,dissimilarity_d5_a135,correlation_d1_a0,correlation_d1_a45,correlation_d1_a90,correlation_d1_a135,correlation_d3_a0,correlation_d3_a45,correlation_d3_a90,correlation_d3_a135,correlation_d5_a0,correlation_d5_a45,correlation_d5_a90,correlation_d5_a135,contrast_d1_a0,contrast_d1_a45,contrast_d1_a90,contrast_d1_a135,contrast_d3_a0,contrast_d3_a45,contrast_d3_a90,contrast_d3_a135,contrast_d5_a0,contrast_d5_a45,contrast_d5_a90,contrast_d5_a135,energy_d1_a0,energy_d1_a45,energy_d1_a90,energy_d1_a135,energy_d3_a0,energy_d3_a45,energy_d3_a90,energy_d3_a135,energy_d5_a0,energy_d5_a45,energy_d5_a90,energy_d5_a135,homogeneity_d1_a0,homogeneity_d1_a45,homogeneity_d1_a90,homogeneity_d1_a135,homogeneity_d3_a0,homogeneity_d3_a45,homogeneity_d3_a90,homogeneity_d3_a135,homogeneity_d5_a0,homogeneity_d5_a45,homogeneity_d5_a90,homogeneity_d5_a135,ASM_d1_a0,ASM_d1_a45,ASM_d1_a90,ASM_d1_a135,ASM_d3_a0,ASM_d3_a45,ASM_d3_a90,ASM_d3_a135,ASM_d5_a0,ASM_d5_a45,ASM_d5_a90,ASM_d5_a135,category
0.7111220472440947,0.9371938743877489,0.6958661417322834,0.9059458118916239,1.315,1.2945326278659612,1.2745000000000002,1.2685815066767443,1.413109756097561,1.4854318418314256,1.4347052845528452,1.4523933402705518,0.7245961695509961,0.631990809042185,0.7300418540820316,0.6471210333906979,0.4712342142748996,0.4764163077389865,0.4861619185292092,0.492030090262717,0.422858351660194,0.3864169144868284,0.40585195920079076,0.40624253105472247,2.850393700787402,3.8122636245272497,2.7992125984251968,3.6555273110546227,5.476,5.432098765432099,5.3340000000000005,5.269841269841269,5.973577235772358,6.360041623309053,6.159552845528454,6.1529656607700325,0.5892290621482577,0.5618912165176583,0.5907303697963561,0.5646379528660788,0.522352623877659,0.524604776190705,0.5261876911598419,0.5263661418162366,0.5138056736348512,0.5081123462833285,0.5130803139598323,0.5099297342787379,0.8328428403463144,0.7812649091361531,0.8367085901592617,0.7877268369921356,0.6965940396317679,0.7024746434579332,0.7066845373693246,0.7069409313976106,0.6765128940882168,0.6620538008384086,0.6741708179681264,0.6677256829747581,0.34719088768011525,0.315721739199694,0.34896236979973955,0.31881601781679614,0.2728522636718751,0.2752101712020997,0.2768734863281251,0.27706131525051053,0.2639962702593632,0.2581781564455491,0.26325140857312007,0.26002833390158425,Aluminium
0.9119094488188978,1.307210614421229,1.0514271653543301,1.310682621365243,1.7640000000000005,1.8805744520030225,2.0152499999999995,1.9138321995464853,2.047002032520325,2.20213319458897,2.2543191056910574,2.2172216441207087,0.7155994321779144,0.5819447148765025,0.6697600617146907,0.582847874180467,0.39806096854616074,0.35000760819946536,0.2770875011912294,0.3333171237301492,0.25729972361541376,0.15825947523269063,0.14600465311872107,0.15488644771779483,3.6673228346456694,5.387562775125552,4.262795275590549,5.375658751317503,7.748000000000002,8.370874275636178,9.316999999999998,8.584530108339631,9.54573170731707,10.764828303850154,10.93191056910569,10.802289281997922,0.5400757958139598,0.49936658074297524,0.5246217644822708,0.49883287191798126,0.46609815515015185,0.4594565734619974,0.45384403295625675,0.45774133604561057,0.4530750051195986,0.4491008084300257,0.44716776104200806,0.44895873310568635,0.7859853208394201,0.6967115134011946,0.7542068977803109,0.6952798054761347,0.6038694336089874,0.5800082545370006,0.5592802309252614,0.5744503440436988,0.5543052072352522,0.5323471497863949,0.5193910799057185,0.5283868006422664,0.29168186522408196,0.24936698196293042,0.2752279957684913,0.24883423410594108,0.217247490234375,0.21110034289743984,0.20597440624999985,0.20952713072482057,0.2052769602641243,0.20169153613250262,0.19995900651532245,0.2015639440318629,Aluminium
0.937253937007874,1.179490358980718,0.9126476377952759,1.204290408580817,1.5120000000000002,1.4910556815318712,1.4904999999999995,1.4976064499874018,1.4977134146341458,1.5039021852237244,1.5121951219512197,1.5223725286160255,0.5173524416495615,0.3827942848001511,0.5299227643212209,0.37038941193518293,0.1631986273807448,0.18036282433976458,0.19089625139160732,0.17934127618694348,0.17855678907935085,0.168380771966906,0.1736806199024529,0.15926121924040393,3.802165354330708,4.837001674003348,3.6899606299212606,4.934217868435736,6.568000000000001,6.393550012597627,6.319999999999998,6.403628117913829,6.427845528455282,6.444328824141518,6.44308943089431,6.514047866805413,0.6496148944669294,0.6257120153589338,0.652355600425982,0.6234510245986974,0.6026787095568626,0.6034326425500328,0.6024308894491548,0.6026154441358516,0.6024312644785101,0.6042065504964207,0.6022400828814392,0.6024442996244845,0.7809607368083512,0.7255984755689283,0.786204654379975,0.7198144957063827,0.6586617569043535,0.6608817728879545,0.6589582456091355,0.6588861847690562,0.6595823391140759,0.6579997658729455,0.6551966429322587,0.6534248063296788,0.4219995111132799,0.39151552616453866,0.4255678294071434,0.38869118007316555,0.36322162695312515,0.3641309540949157,0.3629229765624997,0.36314537351104964,0.3629234284211767,0.3650655556627838,0.36269311742904264,0.3629391341500357,Aluminium
0.767224409448819,1.0014260028520054,0.7389271653543306,0.9813379626759254,1.4414999999999998,1.4305870496346689,1.3622499999999995,1.3595364071554545,1.585619918699187,1.646722164412071,1.5045731707317074,1.5496878251821018,0.7435410167960719,0.6619096754624048,0.7524785756714036,0.6691120941371721,0.49771553928323414,0.5037993133724934,0.5231683578509183,0.5287611426114026,0.43563688684508955,0.40421416270211463,0.4622257700334725,0.4415150436009434,3.082677165354331,4.047368094736189,2.9635826771653537,3.9610639221278445,6.045999999999997,5.929957168052408,5.669,5.631645250692871,6.795731707317072,7.065556711758585,6.361788617886181,6.623309053069717,0.5700284173880544,0.5438959437907285,0.5752764610807668,0.5456912041112354,0.5000008027337304,0.5018737413287429,0.5101809842778833,0.5083612270506421,0.4891693776629576,0.4883466863138832,0.5001821202025698,0.4955461329576569,0.8198631845227493,0.765539208906472,0.8263556846118214,0.7700988270754824,0.6685169605242628,0.6692156064705086,0.6855886097675142,0.6855375768541035,0.639245021292466,0.6255718699429086,0.6554549179444049,0.6471660154027025,0.32493239662992995,0.2958227976720073,0.330943006673611,0.29777889024437,0.2500008027343748,0.25187725223530993,0.2602846367187498,0.2584311371684345,0.23928668004316525,0.23848248603375027,0.250182153370338,0.2455659698892878,Aluminium
0.9101870078740155,1.1747783495566992,0.9160925196850397,1.231570463140927,1.5997499999999996,1.529856386999245,1.5789999999999995,1.6616276140085664,1.716209349593496,1.6680541103017685,1.7355182926829271,1.8553590010405827,0.6381071483081904,0.5295219892810015,0.63532181504353,0.5030215094556195,0.3288930186740316,0.3677655013831184,0.3360840676152814,0.3027378263336614,0.27830022091687373,0.3040298532236349,0.2646577046202599,0.20235583652945832,3.674212598425196,4.7705375410750825,3.695866141732284,5.039370078740161,6.826999999999999,6.419753086419754,6.7319999999999975,7.07986898463089,7.354674796747968,7.088449531737774,7.470528455284555,8.12486992715921,0.561379113611531,0.5325216402495347,0.56095316118108,0.5272011961626162,0.49871298617353543,0.5032954706638674,0.5010235753403975,0.49517629506712546,0.4912148380819162,0.49435601328595286,0.4915847613018408,0.48613892685839577,0.7867771760430396,0.7255853190439413,0.7852793438852598,0.7133378325424148,0.6352700883303086,0.6484049244022201,0.6398715556249026,0.62102333024771,0.6092137955309528,0.6190815822377772,0.6063585950651206,0.5825601316224227,0.3151465091992683,0.28357929733405496,0.3146684490390466,0.27794110123529325,0.24871464257812492,0.25330633079076376,0.251024623046875,0.24519956319640487,0.24129201715184315,0.24438786787198122,0.24165557754418782,0.23633105620703265,Aluminium
0.797736220472441,1.0234980469960941,0.75492125984252,1.0153140306280612,1.42825,1.4109347442680773,1.3852499999999999,1.3834719072814312,1.5477642276422765,1.6488033298647247,1.5282012195121957,1.5312174817898023,0.7120918087220212,0.627852406399228,0.7284928131302522,0.6313147803746879,0.4642554126597884,0.47341026131705777,0.48120035673984035,0.48340080323414786,0.40730165885135217,0.36365578825558537,0.42125610555227255,0.4214954092799367,3.2086614173228343,4.151528303056606,3.023622047244096,4.112840225680451,5.999,5.891660367850843,5.778999999999998,5.7797933988410195,6.658536585365855,7.152965660770033,6.448170731707317,6.501560874089489,0.5687072733075065,0.5417989415596879,0.5730993658014772,0.5422582665178414,0.501761854851856,0.5029947071176712,0.5054398958147744,0.505513399478064,0.493379821740964,0.48570148641256083,0.49422507727442083,0.4932950301150667,0.8127943848647878,0.7607910654735338,0.8224819182670042,0.7625497368641797,0.6719107817132158,0.6749706150266372,0.6807357466063347,0.6813759121882376,0.6486609912128142,0.6274130632829842,0.6497220943109726,0.6501691088997666,0.32342796271285884,0.2935460930751981,0.3284428830820554,0.2940440276069343,0.251764958984375,0.25300367538839186,0.25546948828125,0.2555437970518687,0.2434236485011454,0.235905933903371,0.24425842700690725,0.2433399867362246,Aluminium
0.8176673228346454,1.0597061194122381,0.7807578740157483,1.0314340628681258,1.4340000000000004,1.403628117913832,1.36825,1.3852355757117663,1.566056910569106,1.592351716961499,1.507367886178862,1.5463059313215406,0.7160541051338741,0.627133142295026,0.728624407264656,0.6362003336042087,0.4717557647241608,0.48588568338397303,0.499515995577735,0.49508125212236004,0.41437337734621477,0.3941500925850115,0.4375829749650072,0.4239271756655489,3.294291338582676,4.324136648273294,3.1446850393700787,4.218984437968877,6.120000000000003,5.957168052406146,5.785,5.851347946586041,6.776422764227644,6.98751300728408,6.480691056910569,6.64308012486993,0.5713792212995689,0.5436216375207638,0.5757616741415127,0.5468659072278008,0.509135449806827,0.5111198055982349,0.5143394181951982,0.5127916658640215,0.4989283500344735,0.4976694403272278,0.5033603948313977,0.5002977228415743,0.8082703887127229,0.7530507567802461,0.8168997399080771,0.7599256447381675,0.6732532376345765,0.6791301411025162,0.6864882196910596,0.6827160847638004,0.6458852959570321,0.64222064153086,0.6577098452760158,0.6490081504466033,0.32647421453290165,0.29552448478075666,0.3315015054102375,0.2990623204880856,0.25921890625000005,0.2612434556747774,0.26454503710937505,0.2629552925795982,0.2489294984681221,0.24767487183561618,0.2533716870848206,0.25029781148046465,Aluminium
0.9276574803149611,1.3230826461652918,1.0300196850393697,1.2717465434930866,1.6839999999999997,1.8155706727135292,1.87825,1.7548500881834215,1.8069105691056906,1.980749219562956,2.0060975609756095,1.9700832466181055,0.6714729078669202,0.5186067466315152,0.6352497629879581,0.5408571979770618,0.35681120514321074,0.2884590985902408,0.2471438120468448,0.32060725140016616,0.3023857852663606,0.19876700991572266,0.16950133608352466,0.20313683482722594,3.7657480314960643,5.512555025110049,4.1771653543307075,5.257610515221029,7.3839999999999995,8.137062232300329,8.603,7.769211388259007,8.002032520325201,9.17585848074922,9.493902439024389,9.122788761706557,0.5597794861526091,0.5194673905187888,0.5476015881388279,0.5238375965547075,0.4924215852073555,0.48529115216262975,0.4829198707472079,0.4888198403371964,0.4854291527569676,0.4777883461130892,0.4791073080383986,0.47876749825213083,0.7831678016765302,0.6946507068860602,0.7592439519720665,0.7053917867548635,0.6212410354359413,0.5957141543667902,0.5862598203037678,0.6064448139015899,0.5954697840146508,0.5665625319929993,0.5655806983077101,0.5691749489247446,0.3133530731172791,0.26984636981239973,0.2998674993321665,0.27440582756421256,0.2424790175781249,0.23550750236733264,0.23321160156249998,0.23894483630728217,0.23564146234634734,0.2282817036814811,0.22954381261580098,0.22921831738260412,Aluminium
0.9121555118110237,1.2829065658131316,0.9771161417322837,1.270258540517081,1.8440000000000003,1.8966994205089447,1.9969999999999999,1.8775510204081631,2.2063008130081294,2.35327783558793,2.3064024390243905,2.311914672216442,0.7446386208303057,0.6308228845229262,0.7230256756390797,0.6348153282800562,0.42403393004386497,0.4029001914189141,0.36261426467917884,0.41160113644186047,0.2692965732701134,0.19396817269556615,0.2228199916054842,0.22219127019746035,3.6643700787401574,5.29233058466117,3.973425196850394,5.235786471572943,8.248000000000001,8.560342655580753,9.153999999999998,8.435374149659864,10.459349593495933,11.521331945889699,11.109756097560977,11.112382934443291,0.520898415067871,0.4821027742830466,0.5136771200006444,0.48318235274874255,0.44088297191190656,0.43793935859463917,0.43298229070309563,0.4388879901419239,0.4247369384685502,0.4212935950029915,0.4221408726304673,0.4213079718618972,0.7858169736701468,0.7025410928337849,0.7719127445042221,0.705457105031857,0.5895564362615074,0.5798305949306378,0.5612633166030503,0.5832525596715077,0.5242398235307988,0.5018352652052042,0.5068232586645728,0.5055260635382101,0.27133515882022,0.23242308497141018,0.2638641836121564,0.23346518600781027,0.194377794921875,0.19179088180628398,0.18747366406250002,0.1926226678908175,0.18040146689963701,0.17748829319054465,0.1782029163452124,0.1775004071543852,Aluminium
0.9928641732283462,1.3483786967573934,0.9657972440944886,1.2417384834769671,1.9640000000000009,1.9858906525573192,1.9240000000000002,1.7896195515243127,2.3282520325203255,2.5296566077003124,2.318597560975611,2.281997918834547,0.7548346968166117,0.6502612319936457,0.7591647019295505,0.6848711083703193,0.4410733910593236,0.42102033208932726,0.4465474639991138,0.5018845742141786,0.2747121301069733,0.18355543997635942,0.2778003930073079,0.2964671097382331,4.065944881889763,5.8141236282472555,4.004921259842521,5.238762477524958,9.25,9.632653061224486,9.231999999999998,8.287226001511712,11.963414634146345,13.590010405827261,12.089430894308942,11.721123829344435,0.5110478682530625,0.47595226971761156,0.51295756448021,0.48549732633833603,0.432391602655365,0.4313975817999883,0.4341418776412554,0.4424351499512365,0.41727286165792987,0.4103372817226285,0.41648980509082617,0.4174902539140032,0.7690357002885948,0.6936231042910014,0.776087451505641,0.7148042415323766,0.5735278478161487,0.5740030940705386,0.5846859208028358,0.6073615180994608,0.5165607890184521,0.48707812942485873,0.522456974216276,0.5268355869545678,0.26116992364599945,0.22653056304934605,0.2631254629574688,0.23570765388167278,0.18696249804687506,0.18610387358287755,0.18847916992187477,0.19574886191237315,0.17411664107619787,0.1683766847715158,0.17346375774459438,0.17429811211317886,Aluminium
1.0391240157480317,1.321346642693286,0.9921259842519686,1.314402628805257,1.70575,1.7107583774250434,1.6759999999999995,1.701688082640463,1.7558434959349598,1.7520811654526536,1.7052845528455285,1.7627471383975026,0.5812884795137822,0.4543198816302124,0.6040299697368423,0.461574701745082,0.2683341383956971,0.2685911147570311,0.28900129377425376,0.2737204632264034,0.24448295100387793,0.2532842823468503,0.2795752537028202,0.24496847434370556,4.23720472440945,5.521483042966088,4.023622047244094,5.448074896149791,7.379,7.383219954648523,7.229999999999997,7.33081380700428,7.620934959349596,7.534859521331949,7.321138211382114,7.6170655567117596,0.5668475909258479,0.5397413218863395,0.5709658607891068,0.5399502165827691,0.5127476478645466,0.5110234731001395,0.5123081005056916,0.5118804209408101,0.5100386559233151,0.5092817623873279,0.5104926793629476,0.5087932202393969,0.7577644564791391,0.69561144277539,0.7681048918658924,0.6960721378456329,0.6140295521922298,0.6121340608156022,0.6202418474020907,0.6141962905606292,0.6034053040249548,0.6022927240877609,0.6126193221676323,0.6010607481771942,0.32131619133843736,0.29132069455161314,0.32600201418664576,0.2915462363877792,0.2629101503906251,0.261144990059329,0.2624595898437499,0.26202156534254095,0.2601394305360618,0.2593679135003428,0.26060277568316126,0.2588705409615754,Aluminium
0.799704724409449,1.033418066836134,0.807086614173228,1.076818153636307,1.4309999999999998,1.434618291761149,1.4667499999999998,1.454018644494835,1.5355691056910565,1.6050988553590009,1.5957825203252034,1.536680541103018,0.7149051289950897,0.6277933657165476,0.7124405207439897,0.6121913569253395,0.4712132245432824,0.4733127690834536,0.45462480222461205,0.4650334176026582,0.4280015745197055,0.39205091473307346,0.3964018681088754,0.41646265422698336,3.2224409448818903,4.19716039432079,3.248031496062991,4.37274474548949,5.977999999999997,5.927941546989166,6.1129999999999995,6.019652305366592,6.459349593495934,6.7679500520291365,6.704268292682928,6.490114464099896,0.592672975585448,0.5665366305683434,0.5920750746120642,0.5618433944300998,0.5277416637635073,0.5274934689219258,0.5268794910099224,0.5262361728547009,0.5192683426794796,0.5171081857783535,0.5185209837194477,0.523474034994947,0.8124968824598282,0.7586239226777096,0.8106495172266357,0.7484677973880831,0.670204212825714,0.6677581573940119,0.6617297862381026,0.6635891963623054,0.6474752856437912,0.6319117448164483,0.6333666642564383,0.6480617381027494,0.35126125598930896,0.32096375377573155,0.35055289397688144,0.3156679998647367,0.2785112636718748,0.2782493597552867,0.27760199804687485,0.2769245096207627,0.2696396117090935,0.26740087579898014,0.2688640105573837,0.2740250653138911,Aluminium
0.9192913385826771,1.3099386198772403,1.0548720472440944,1.297290594581189,1.6220000000000008,1.769715293524817,1.8565,1.7762660619803476,1.725355691056911,1.9674817898022892,2.0048272357723578,2.0005202913631637,0.6939271615134784,0.5405912489097218,0.6414091324175203,0.5463908208793236,0.3950869265253276,0.3140943151524148,0.26115105122846194,0.30828578267799017,0.34492863611886504,0.20097149327455438,0.18651891589739358,0.1808291091364162,3.7539370078740153,5.628619257238518,4.414370078740158,5.558187116374233,7.376000000000001,8.340639959687579,9.016000000000002,8.413202317964222,7.962398373983741,9.59105098855359,9.830284552845526,9.837669094693029,0.5829651115617512,0.5450878128317549,0.5683498935942314,0.5457004901875284,0.5226383339604933,0.5135398909898651,0.5079296287996004,0.5127471331895742,0.5159450952030528,0.5040104221378622,0.49998192594076174,0.5022416542374822,0.7857968555537674,0.7020447352394283,0.7565646231551115,0.7042979428224082,0.6410948149363248,0.6156627048992579,0.6026250410621575,0.6144842675669177,0.6212077694724029,0.5816309337439554,0.5750169636551412,0.5773026634822843,0.3398483212982051,0.2971207236977063,0.3230216015485742,0.29778902499090876,0.2731508281250001,0.26372321963788253,0.25799250781249977,0.262909622594127,0.26619934126408723,0.25402650562358603,0.24998192626743337,0.25224667925120264,Aluminium
1.446850393700788,2.1422282844565683,1.7445866141732296,2.085188170376341,2.805749999999999,3.0952380952380927,3.2947499999999974,2.993953136810279,3.36128048780488,3.6357960457856424,3.6839430894308944,3.6378772112382936,0.7951939927035964,0.618863738857134,0.7151462975489142,0.6417097423122377,0.43385502824607614,0.3107167386663593,0.21933537578932136,0.34685052744921,0.2174788484393605,0.10241741276825603,0.07462111458051564,0.08523884372400622,6.645669291338587,12.356376712753427,9.251968503937007,11.618327236654473,18.250999999999998,22.303854875283434,25.311,21.140841521793885,25.07113821138212,28.715920915712836,29.800813008130056,29.186264308012486,0.4208374825605546,0.38054687965233824,0.4053435106508343,0.3828569104418375,0.35078556651019,0.34312202694466226,0.34029918764136785,0.34711219261398685,0.3356873618877538,0.33210600836263326,0.33213566482399504,0.3320841142817123,0.6801061212371895,0.5724079183860098,0.6369826773882614,0.5794942843839024,0.48060683035068114,0.45230017524633154,0.4384780388946546,0.4684657520652992,0.42563017957646376,0.39506744396976273,0.39536991641740615,0.398558402630385,0.17710418672790507,0.14481592761313122,0.164303361626743,0.1465794138730692,0.12305051367187494,0.11773272537461353,0.11580353710937487,0.12048687426128951,0.11268600493115975,0.11029440079056142,0.11031409984807719,0.11027985895826938,Aluminium
0.9926181102362206,1.4609709219418445,1.1392716535433072,1.391778783557568,1.83225,2.0781053162005545,2.18975,1.9828672209624587,2.0528455284552845,2.4175338189386055,2.4540142276422756,2.38553590010406,0.7240147129194554,0.5691503639461566,0.6739016196043344,0.5920610386690648,0.43115990161263645,0.30579279494004685,0.22451520612502138,0.34612759621083017,0.3315284666004481,0.13611800943874483,0.11186243706765005,0.14538355273755307,4.078740157480314,6.355756711513421,4.818897637795276,6.017484034968071,8.406999999999996,10.257495590828926,11.496999999999996,9.660871756109849,9.86991869918699,12.821019771071798,13.218495934959348,12.684703433923,0.5428252677661373,0.49948130109072414,0.5288115023319198,0.5048341926863007,0.4728569336358513,0.45999651650781875,0.45771862518773454,0.4652653553737655,0.4618396713776113,0.4472792162789205,0.4464054146419454,0.44840503906781976,0.7694270974748842,0.6694182231179738,0.7386404810008039,0.6842443897214453,0.5967372471452215,0.5586701819335756,0.549522871456438,0.5761717425564178,0.5599407959427448,0.5082816882320335,0.5053826731060826,0.5150570009283277,0.2946592713253786,0.2494815701392826,0.27964160499854196,0.25485756210522903,0.22359367968749985,0.21159679519932797,0.2095063398437498,0.2164718509110763,0.21329588205817998,0.20005869731508533,0.19927779422164718,0.20106707906141297,Aluminium
0.987696850393701,1.347634695269391,1.0081200787401576,1.2717465434930872,1.8407500000000006,1.947593852355757,1.9342499999999994,1.7802973041068275,2.1755589430894307,2.2843392299687824,2.2482215447154466,2.178459937565037,0.72900671464767,0.6090258832248072,0.7194262943041185,0.6378978180020525,0.41215903877851384,0.35730928268278933,0.3609523069204226,0.4371028092415982,0.24630880637860458,0.19017975012836605,0.197893310682256,0.24150924801937865,4.025590551181104,5.803211606423213,4.160433070866143,5.3746667493335,8.715000000000003,9.545981355505164,9.494999999999997,8.360796170319976,11.196138211382108,12.038501560874089,11.92378048780488,11.269510926118627,0.54404158734587,0.5103710419306331,0.5432884389847802,0.5169313424111389,0.4765987137879991,0.4707171039940853,0.4714223988367543,0.47944361710547767,0.45932409230945426,0.4557119148100623,0.4574136495917417,0.458836926149859,0.769646216012669,0.6938448155566931,0.7661195255687439,0.7082459472049664,0.6015631800350718,0.5860926984651718,0.5892200426529414,0.6118867304899667,0.5490314514461374,0.5331493277464509,0.5429999699265718,0.5485570520906217,0.295981248761814,0.26047860044136006,0.2951623279345192,0.2672180127669822,0.22714633398437512,0.2215745919925785,0.22223907812499985,0.22986618198318387,0.21097862177590407,0.20767334929985348,0.20922724683283667,0.21053132479865114,Aluminium
0.8471948818897636,1.0758261516523038,0.8063484251968507,1.0907061814123629,1.4720000000000002,1.457545981355505,1.463,1.4824892920131016,1.5063516260162604,1.5535900104058278,1.5241361788617884,1.5616545265348596,0.640688536342276,0.538164827462899,0.6586544317489509,0.532535233937616,0.35124649060447105,0.3610498728028247,0.35173987495366027,0.34582509405626677,0.3428569323332953,0.3182285607000333,0.32300223170268844,0.30682994704764527,3.42027559055118,4.39456878913758,3.2470472440944884,4.448136896273793,6.194000000000002,6.086167800453513,6.1659999999999995,6.2302847064751825,6.283536585365853,6.501560874089491,6.423780487804875,6.608740894901144,0.6149783988226285,0.5894893408954417,0.6196293994883452,0.5880753873639516,0.5542950477859241,0.554503775342748,0.5553413909901503,0.5534449871825943,0.5502446281409111,0.547249775801703,0.5510465467724875,0.5472680064598054,0.8015436277478888,0.7494247875373579,0.8108784337478178,0.7457566245449233,0.6620699017007332,0.6641207617736161,0.66435805897956,0.6596044685680539,0.6528059816797264,0.6423382895638597,0.6503956897503128,0.6425426392938262,0.3781984310184439,0.3474976830293423,0.3839405927102872,0.34583266122326173,0.3072429999999999,0.3074744368693607,0.3084040605468751,0.3063013538375419,0.30276915079792954,0.2994823171150142,0.30365229670988336,0.2995022708944896,Aluminium
0.8666338582677164,1.1908983817967642,0.8688484251968506,1.0869861739723476,1.7154999999999991,1.6966490299823624,1.6287500000000001,1.560342655580751,1.9730691056910583,2.1063995837669096,1.9133638211382114,1.8855359001040588,0.7209542396499825,0.6049715512286861,0.7204312975067684,0.6444628146020639,0.3873832869121869,0.39550362140987205,0.4265638891326515,0.4595271570975717,0.25280008369754814,0.18858178671747983,0.29288245417041325,0.3088112494199941,3.547244094488188,5.0155620311240625,3.550196850393701,4.514601029202059,7.817999999999997,7.685563114134539,7.284999999999999,6.872260015117159,9.583333333333336,10.38605619146722,8.994918699186995,8.851196670135277,0.5856281620489645,0.5529312760667109,0.5858724043267781,0.5629520255551662,0.5104931286266249,0.5134634539313156,0.5179303464270075,0.5218627715401019,0.4969865706875865,0.49208779374823164,0.5000051860854293,0.5008090965926434,0.7982442259470255,0.7264276456061224,0.7975574763834815,0.7488069880805076,0.6205752817201975,0.6240969841980996,0.6371783423480963,0.6495814948437377,0.5791744156895086,0.5544707959604674,0.5843486060574506,0.5908207244686478,0.3429603441848483,0.3057329960527613,0.3432464741516397,0.3169149830766645,0.26060323437499977,0.2636447185230763,0.26825184375000005,0.27234075231951654,0.2469956514438074,0.24215039675600217,0.25000518611232475,0.2508097512299396,Aluminium
0.8243110236220474,1.096906193812388,0.8065944881889764,1.052762105524211,1.5267500000000005,1.55076845553036,1.5135000000000005,1.4761904761904758,1.7522865853658534,1.7963059313215395,1.7319613821138211,1.670395421436004,0.7091886449923648,0.606719455714554,0.7182075600230609,0.6275340569901331,0.4212022806383601,0.4107461986912936,0.4378092498211986,0.45509835346247035,0.3070655650052165,0.2933679217487684,0.3337890207454316,0.35535206700883654,3.3129921259842523,4.486824973649949,3.2539370078740157,4.248744497488994,6.511000000000003,6.672713529856384,6.494,6.166792642983116,7.742886178861786,7.953173777315297,7.685975609756097,7.233090530697191,0.5572310039514462,0.5259157384508943,0.5585159285635338,0.5295433167847328,0.4880434450915975,0.48608325534564983,0.4878554073057918,0.490430587139529,0.4742329709515974,0.47119264495367363,0.474092916008145,0.4779481135700291,0.8064862650087289,0.744687416976644,0.8109862115651834,0.7533488062451239,0.6519907941956625,0.648016990468454,0.6556870026525199,0.6597947716270903,0.6076771480065742,0.5984351804962096,0.6128168657642261,0.6219890765603586,0.3105063917647367,0.27658736395034955,0.31194004245918644,0.28041612435137586,0.23818640429687515,0.23627693112742423,0.23800289843750003,0.24052216080202313,0.2248969107375786,0.22202250865843876,0.22476409300910605,0.22843439926514944,Aluminium
0.8855807086614175,1.2231384462768922,0.8966535433070866,1.1338582677165359,1.6814999999999993,1.7205845301083391,1.7027500000000002,1.603426555807508,1.9202235772357723,1.968782518210198,1.9613821138211387,1.9305411030176893,0.7423602925040873,0.6350003669721381,0.7384618554356308,0.665085834373848,0.46272712978505026,0.43882476177945556,0.4517179080288702,0.49765166464064886,0.35734939807197885,0.32332117166803365,0.34009629813449443,0.3595311417096216,3.5698818897637796,5.057226114452227,3.633858267716535,4.640585281170565,7.407999999999998,7.761148904006046,7.634999999999999,6.9498614260519025,8.841463414634143,9.336108220603538,9.207317073170733,8.848074921956295,0.5501017469023848,0.5147638471437298,0.5488624678623479,0.5234371016258799,0.4784790784513204,0.4768069299561458,0.4769944824923292,0.4831918980925454,0.46474187176416054,0.4645011760786304,0.4612587241564856,0.4636219223969205,0.7924012185128444,0.716768992345911,0.7903480956283179,0.7361597908716181,0.622946731159307,0.6190483103325148,0.6218207514602824,0.6372736572548581,0.579426416358094,0.5757798322435816,0.5745103113380954,0.5761633005355208,0.3026119319450554,0.26498181832621326,0.3012500086279469,0.27398639935850166,0.22894222851562487,0.22734484845420494,0.22752373632812495,0.23347441038227681,0.21598500737085544,0.2157613425784308,0.21275961061046886,0.21494528692701617,Aluminium
